17,ESCAMBIA,0861,GEORGE STONE TECHNICAL COLLEGE,2,*,*,*,*,*,*,*
17,ESCAMBIA,0862,PINE FOREST HIGH SCHOOL,375,478,23,56,20,19,4,1
17,ESCAMBIA,0866,JUDY ANDREWS SECOND CHANCE CENTER,26,469,19,65,15,19,0,0
17,ESCAMBIA,0924,LAKEVIEW SPECIAL EDUCATION,1,*,*,*,*,*,*,*
17,ESCAMBIA,0951,WASHINGTON SENIOR HIGH SCHOOL,365,489,38,41,21,23,9,5
17,ESCAMBIA,1221,JIM C. BAILEY MIDDLE SCHOOL,16,532,100,0,0,13,44,44
17,ESCAMBIA,1231,NORTHVIEW HIGH SCHOOL,90,498,52,26,22,37,11,4
17,ESCAMBIA,1251,WEST FLORIDA HIGH SCHOOL/TECH,321,503,61,18,21,39,16,7
17,ESCAMBIA,2067,ESCAMBIA SCH. DIST. JAIL PROG.,2,*,*,*,*,*,*,*
17,ESCAMBIA,7004,ESCAMBIA VIRTUAL ACADEMY FRANCHISE,25,493,44,24,32,36,4,4
18,FLAGLER,0011,BUDDY TAYLOR MIDDLE SCHOOL,83,517,87,1,12,47,22,18
18,FLAGLER,0090,MATANZAS HIGH SCHOOL,328,497,56,26,18,41,10,4
18,FLAGLER,0091,FLAGLER-PALM COAST HIGH SCHOOL,482,498,56,24,20,44,10,2
18,FLAGLER,0401,INDIAN TRAILS MIDDLE SCHOOL,113,536,98,1,1,7,31,60
18,FLAGLER,7004,IFLAGLER-VIRTUAL FRANCHISE,9,*,*,*,*,*,*,*
19,FRANKLIN,0091,FRANKLIN COUNTY SCHOOL,89,485,38,40,21,30,6,2
19,FRANKLIN,7001,FRANKLIN VIRTUAL INSTRUCTION PROGRAM,3,*,*,*,*,*,*,*
19,FRANKLIN,9009,APALACHICOLA BAY CHARTER SCHOOL,2,*,*,*,*,*,*,*
20,GADSDEN,0051,GADSDEN COUNTY HIGH SCHOOL,153,470,12,74,14,11,1,0
20,GADSDEN,0231,CARTER PARRAMORE ACADEMY,16,*,0,*,*,*,*,*
20,GADSDEN,9104,CROSSROAD ACADEMY,42,486,29,40,31,26,2,0
20,GADSDEN,9106,GADSDEN CENTRAL ACADEMY,3,*,*,*,*,*,*,*
21,GILCHRIST,0021,TRENTON HIGH SCHOOL,76,507,67,17,16,43,13,11
21,GILCHRIST,0031,BELL HIGH SCHOOL,61,498,56,25,20,41,11,3
22,GLADES,0021,MOORE HAVEN MIDDLE HIGH SCHOOL,64,483,20,55,25,16,2,3
22,GLADES,0055,WEST GLADES SCHOOL,11,523,100,0,0,55,18,27
22,GLADES,7004,GLADES VIRTUAL FRANCHISE,2,*,*,*,*,*,*,*
23,GULF,0061,PORT ST. JOE HIGH SCHOOL,72,510,78,11,11,47,21,10
23,GULF,0081,WEWAHITCHKA HIGH SCHOOL,48,498,54,25,21,33,17,4
24,HAMILTON,0032,HAMILTON COUNTY HIGH SCHOOL,74,499,57,20,23,39,15,3
25,HARDEE,0021,HARDEE SENIOR HIGH SCHOOL,264,499,53,18,29,39,11,3
25,HARDEE,0081,PIONEER CAREER ACADEMY,1,*,*,*,*,*,*,*
26,HENDRY,0020,LABELLE MIDDLE SCHOOL,22,534,100,0,0,5,36,59
26,HENDRY,0061,CLEWISTON MIDDLE SCHOOL,39,511,79,3,18,56,10,13
26,HENDRY,0181,LABELLE HIGH SCHOOL,259,489,41,38,21,30,10,1
26,HENDRY,0201,CLEWISTON HIGH SCHOOL,159,481,23,52,25,20,2,1
26,HENDRY,0401,LABELLE YOUTH DEVE. ACADEMY,4,*,*,*,*,*,*,*
26,HENDRY,5201,COUNTY WIDE EXCEPT STUDENT ED.,3,*,*,*,*,*,*,*
27,HERNANDO,0051,HERNANDO HIGH SCHOOL,245,491,40,39,20,28,8,4
27,HERNANDO,0181,FRANK W. SPRINGSTEAD HIGH SCHOOL,419,502,59,26,15,31,17,11
27,HERNANDO,0202,FOX CHAPEL MIDDLE SCHOOL,3,*,*,*,*,*,*,*
27,HERNANDO,0221,POWELL MIDDLE SCHOOL,16,525,94,0,6,31,31,31
27,HERNANDO,0251,CENTRAL HIGH SCHOOL,289,490,43,38,19,32,9,3
27,HERNANDO,0331,ENDEAVOR ACADEMY,15,479,27,53,20,27,0,0
27,HERNANDO,0351,NATURE COAST TECHNICAL HIGH,344,503,62,21,17,39,13,10
27,HERNANDO,0371,CHALLENGER K-8 SCHOOL OF SCIENCE AND MATH,25,*,100,*,*,*,*,*
27,HERNANDO,0381,EXPLORER K-8,3,*,*,*,*,*,*,*
27,HERNANDO,0391,WEEKI WACHEE HIGH SCHOOL,281,502,58,24,18,35,12,11
27,HERNANDO,4461,BROOKSVILLE ENGINEERING SCIENCE & TECHNOLOGY,1,*,*,*,*,*,*,*
27,HERNANDO,7004,HERNANDO ESCHOOL VIRTUAL FRANCHISE,3,*,*,*,*,*,*,*
27,HERNANDO,8400,HERNANDO COUNTY ADULT EDUCATION,2,*,*,*,*,*,*,*
28,HIGHLANDS,0021,SEBRING MIDDLE SCHOOL,30,529,90,0,10,13,37,40
28,HIGHLANDS,0091,HILL-GUSTAT MIDDLE SCHOOL,19,535,95,0,5,11,26,58
28,HIGHLANDS,0111,AVON PARK MIDDLE SCHOOL,7,*,*,*,*,*,*,*
28,HIGHLANDS,0221,SEBRING HIGH SCHOOL,286,494,48,34,19,34,7,6
28,HIGHLANDS,0231,AVON PARK HIGH SCHOOL,156,499,56,25,19,43,12,1
28,HIGHLANDS,0251,LAKE PLACID HIGH SCHOOL,83,500,60,16,24,52,7,1
28,HIGHLANDS,7023,HIGHLANDS VIRTUAL SCHOOL,8,*,*,*,*,*,*,*
28,HIGHLANDS,9007,THE ACADEMY AT YOUTH CARE LANE,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,0043,SPOTO HIGH SCHOOL,320,488,39,37,24,30,7,2
29,HILLSBOROUGH,0055,SHIELDS MIDDLE SCHOOL,36,516,94,0,6,58,33,3
29,HILLSBOROUGH,0063,CARVER EXCEPTIONAL CENTER,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,0069,TURNER-BARTELS K-8 SCHOOL,12,540,100,0,0,17,17,67
29,HILLSBOROUGH,0073,LENNARD HIGH SCHOOL,713,496,51,29,20,35,11,5
29,HILLSBOROUGH,0074,SERGEANT PAUL R SMITH MIDDLE SCHOOL,17,537,100,0,0,12,24,65
29,HILLSBOROUGH,0080,LENNARD ADULT & COMMUNITY CENTER,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,0082,PIERCE MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,0086,BARRINGTON MIDDLE SCHOOL,15,527,93,7,0,7,33,53
29,HILLSBOROUGH,0089,STEINBRENNER HIGH SCHOOL,527,517,79,8,14,26,23,30
29,HILLSBOROUGH,0093,STRAWBERRY CREST HIGH SCHOOL,464,507,65,18,17,31,19,15
29,HILLSBOROUGH,0131,ARMWOOD HIGH SCHOOL,484,487,34,44,22,21,7,5
29,HILLSBOROUGH,0151,ALONSO HIGH SCHOOL,513,499,51,27,22,30,14,7
29,HILLSBOROUGH,0201,BENITO MIDDLE SCHOOL,30,542,100,0,0,3,13,83
29,HILLSBOROUGH,0281,BLAKE HIGH SCHOOL,430,491,42,42,16,23,11,7
29,HILLSBOROUGH,0284,STEWART MIDDLE MAGNET SCHOOL,83,528,94,0,6,23,34,37
29,HILLSBOROUGH,0291,BRANDON HIGH SCHOOL,398,488,36,44,20,25,9,3
29,HILLSBOROUGH,0363,WATERS CAREER CENTER,7,*,*,*,*,*,*,*
29,HILLSBOROUGH,0371,SIMMONS CAREER CENTER,72,483,22,44,33,19,3,0
29,HILLSBOROUGH,0631,BURNETT MIDDLE SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,0651,BURNS MIDDLE SCHOOL,30,542,100,0,0,10,17,73
29,HILLSBOROUGH,0761,CHAMBERLAIN HIGH SCHOOL,326,493,46,34,19,32,9,5
29,HILLSBOROUGH,0763,CHAMBERLAIN ADULT/COMMUNITY CENTER,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,0921,COLEMAN MIDDLE SCHOOL,29,*,100,*,*,*,*,*
29,HILLSBOROUGH,1080,DAVIDSEN MIDDLE SCHOOL,16,534,100,0,0,13,38,50
29,HILLSBOROUGH,1291,DURANT HIGH SCHOOL,513,502,62,18,20,42,15,6
29,HILLSBOROUGH,1322,EAST BAY HIGH SCHOOL,499,492,44,34,22,31,8,4
29,HILLSBOROUGH,1324,EISENHOWER MIDDLE SCHOOL,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,1441,FARNELL MIDDLE SCHOOL,32,542,100,0,0,3,28,69
29,HILLSBOROUGH,1482,SLIGH MIDDLE SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,1541,FREEDOM HIGH SCHOOL,423,493,43,34,23,31,8,5
29,HILLSBOROUGH,1542,FRANKLIN MIDDLE MAGNET SCHOOL,20,525,95,0,5,30,35,30
29,HILLSBOROUGH,1551,GAITHER HIGH SCHOOL,411,500,61,22,17,42,14,4
29,HILLSBOROUGH,1562,GARY ADULT CENTER,14,462,7,86,7,7,0,0
29,HILLSBOROUGH,1871,HILL MIDDLE SCHOOL,21,535,100,0,0,10,24,67
29,HILLSBOROUGH,1881,HILLSBOROUGH HIGH SCHOOL,413,495,47,36,17,30,10,8
29,HILLSBOROUGH,2241,KING HIGH SCHOOL,351,487,34,48,18,17,6,12
29,HILLSBOROUGH,2362,MONROE MIDDLE SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,2421,LETO HIGH SCHOOL,525,495,49,30,20,30,13,6
29,HILLSBOROUGH,2471,LIBERTY MIDDLE SCHOOL,31,548,100,0,0,3,10,87
29,HILLSBOROUGH,2651,MADISON MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,2801,MANN MIDDLE SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,2841,MARSHALL MIDDLE SCHOOL,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,2851,MARTINEZ MIDDLE SCHOOL,26,554,100,0,0,0,4,96
29,HILLSBOROUGH,2882,MEMORIAL MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,2972,MENDEZ EXCEPTIONAL CENTER,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,3001,FERRELL MIDDLE MAGNET SCHOOL,10,518,90,10,0,50,10,30
29,HILLSBOROUGH,3004,MIDDLETON HIGH SCHOOL,336,491,42,43,15,19,9,14
29,HILLSBOROUGH,3131,MULRENNAN MIDDLE SCHOOL,27,531,100,0,0,26,30,44
29,HILLSBOROUGH,3171,NEWSOME HIGH SCHOOL,729,512,80,9,12,40,26,14
29,HILLSBOROUGH,3241,ORANGE GROVE MIDDLE MAGNET SCHOOL,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,3371,RIVERVIEW HIGH SCHOOL,598,502,59,21,19,38,13,8
29,HILLSBOROUGH,3411,PLANT HIGH SCHOOL,605,515,79,10,12,35,23,21
29,HILLSBOROUGH,3431,PLANT CITY HIGH SCHOOL,432,502,63,21,16,43,14,6
29,HILLSBOROUGH,3433,PLANT CITY ADUL & COMMUNITY CTR,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,3442,TOMLIN MIDDLE SCHOOL,12,530,100,0,0,25,33,42
29,HILLSBOROUGH,3561,PROGRESS VILLAGE MIDDLE MAGNET SCHOOL,15,535,100,0,0,20,20,60
29,HILLSBOROUGH,3620,RANDALL MIDDLE SCHOOL,53,545,100,0,0,2,11,87
29,HILLSBOROUGH,3731,ROBINSON HIGH SCHOOL,267,500,53,33,15,22,10,20
29,HILLSBOROUGH,3771,RODGERS MIDDLE SCHOOL,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,3783,JEFFERSON ADULT/COMMUNITY CTR,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,3784,JEFFERSON HIGH SCHOOL,406,492,45,32,22,32,9,4
29,HILLSBOROUGH,3802,ROLAND PARK K-8 MAGNET SCHOOL,19,543,100,0,0,5,5,89
29,HILLSBOROUGH,4002,SIMMONS EXCEPTIONAL CENTER,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,4141,BLOOMINGDALE HIGH SCHOOL,497,505,62,18,20,38,11,13
29,HILLSBOROUGH,4151,SICKLES HIGH SCHOOL,568,508,67,18,14,31,21,16
29,HILLSBOROUGH,4154,SOUTH COUNTY CAREER CENTER,29,453,0,93,7,0,0,0
29,HILLSBOROUGH,4155,BOWERS-WHITLEY CAREER CENTER,31,458,3,87,10,3,0,0
29,HILLSBOROUGH,4221,TAMPA BAY TECH HIGH SCHOOL,467,505,67,17,16,44,14,9
29,HILLSBOROUGH,4321,DOROTHY THOMAS CENTER,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,4332,BRANDON EPIC 3 CENTER,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,4381,TINKER K-8 SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,4611,WALKER MIDDLE MAGNET SCHOOL,44,546,100,0,0,2,18,80
29,HILLSBOROUGH,4731,WHARTON HIGH SCHOOL,523,493,44,36,20,27,11,7
29,HILLSBOROUGH,4741,WILLIAMS MIDDLE MAGNET SCHOOL,59,543,98,0,2,7,15,76
29,HILLSBOROUGH,4761,WILSON MIDDLE SCHOOL,21,550,100,0,0,0,5,95
29,HILLSBOROUGH,5041,YOUNG MIDDLE MAGNET SCHOOL,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,5058,FALKENBURG ROAD JAIL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,5371,HOSPITAL/HOMEBOUND/HOMEBASED PROGRAMS,11,472,9,73,18,0,9,0
29,HILLSBOROUGH,6606,TERRACE COMMUNITY MIDDLE SCHOOL,31,*,100,*,*,*,*,*
29,HILLSBOROUGH,6609,PEPIN ACADEMIES,44,473,11,73,16,11,0,0
29,HILLSBOROUGH,6620,HORIZON CHARTER SCHOOL OF TAMPA,5,*,*,*,*,*,*,*
29,HILLSBOROUGH,6625,LITERACY/LEADERSHIP/TECHNOLOGY ACADEMY,19,527,100,0,0,11,63,26
29,HILLSBOROUGH,6626,KIDS COMMUNITY COLLEGE RIVERVIEW SOUTH,13,525,100,0,0,38,23,38
29,HILLSBOROUGH,6634,BROOKS DEBARTOLO COLLEGIATE HIGH SCHOOL,147,509,71,13,16,39,19,14
29,HILLSBOROUGH,6637,INDEPENDENCE ACADEMY,20,514,85,5,10,35,45,5
29,HILLSBOROUGH,6643,COMMUNITY CHARTER SCHOOL OF EXCELLENCE,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,6644,ADVANTAGE ACADEMY OF HILLSBOROUGH,20,500,60,25,15,55,5,0
29,HILLSBOROUGH,6646,SEMINOLE HEIGHTS CHARTER HIGH SCHOOL,20,470,15,70,15,10,0,5
29,HILLSBOROUGH,6653,WOODMONT CHARTER SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,6655,LUTZ PREPARATORY SCHOOL,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,6656,PIVOT CHARTER SCHOOL,44,489,41,41,18,30,11,0
29,HILLSBOROUGH,6657,NEW SPRINGS SCHOOLS,11,514,91,0,9,73,9,9
29,HILLSBOROUGH,6658,WINTHROP CHARTER SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,6659,WEST UNIVERSITY CHARTER HIGH,18,459,11,78,11,11,0,0
29,HILLSBOROUGH,6661,BELL CREEK ACADEMY HIGH SCHOOL,113,507,70,17,13,46,18,6
29,HILLSBOROUGH,6662,HENDERSON HAMMOCK CHARTER SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,6663,CHANNELSIDE ACADEMY MIDDLE SCHOOL,18,516,83,11,6,33,39,11
29,HILLSBOROUGH,6668,BELL CREEK ACADEMY,58,529,98,0,2,19,41,38
29,HILLSBOROUGH,6669,RCMA LEADERSHIP ACADEMY,9,*,*,*,*,*,*,*
29,HILLSBOROUGH,6671,HILLSBOROUGH ACADEMY OF MATH AND SCIENCE,10,518,90,10,0,40,30,20
29,HILLSBOROUGH,7023,HILLSBOROUGH VIRTUAL SCHOOL,51,505,63,14,24,35,14,14
29,HILLSBOROUGH,7681,SUNLAKE ACADEMY OF MATH AND SCIENCES,15,515,73,0,27,40,13,20
29,HILLSBOROUGH,7813,KIDS COMMUNITY COLLEGE CHARTER HIGH SCHOOL,40,507,73,10,18,50,15,8
29,HILLSBOROUGH,7815,SPORTS LEADERSHIP AND MANAGEMENT ACAD (TAMPA),71,482,28,52,20,24,3,1
29,HILLSBOROUGH,7826,FLORIDA CONNECTIONS ACADEMY,7,*,*,*,*,*,*,*
30,HOLMES,0031,POPLAR SPRINGS HIGH SCHOOL,29,483,28,34,38,28,0,0
30,HOLMES,0041,BETHLEHEM HIGH SCHOOL,27,491,48,37,15,48,0,0
30,HOLMES,0061,PONCE DE LEON HIGH SCHOOL,28,496,57,25,18,50,4,4
30,HOLMES,0261,HOLMES COUNTY HIGH SCHOOL,117,484,26,41,33,22,3,1
30,HOLMES,0262,BONIFAY K-8 SCHOOL,2,*,*,*,*,*,*,*
30,HOLMES,0471,GRADUATION ASSISTANCE PROGRAM,7,*,*,*,*,*,*,*
30,HOLMES,7001,HOLMES VIRTUAL-VENDOR INSTRUCTION PROGRAM,1,*,*,*,*,*,*,*
30,HOLMES,7004,HOLMES VIRTUAL-FRANCHISE PAEC-FLVS,3,*,*,*,*,*,*,*
31,INDIAN RIVER,0031,VERO BEACH HIGH SCHOOL,636,498,50,31,19,28,12,10
31,INDIAN RIVER,0033,ALTERNATIVE CTR FOR EDUCATION,5,*,*,*,*,*,*,*
31,INDIAN RIVER,0081,GIFFORD MIDDLE SCHOOL,33,527,94,3,3,24,36,33
31,INDIAN RIVER,0131,WABASSO SCHOOL,1,*,*,*,*,*,*,*
31,INDIAN RIVER,0171,SEBASTIAN RIVER MIDDLE SCHOOL,27,539,100,0,0,4,19,78
31,INDIAN RIVER,0271,OSLO MIDDLE SCHOOL,20,521,95,0,5,45,35,15
31,INDIAN RIVER,0291,SEBASTIAN RIVER HIGH SCHOOL,487,492,41,37,22,26,9,6
31,INDIAN RIVER,0371,STORM GROVE MIDDLE SCHOOL,15,537,100,0,0,7,40,53
31,INDIAN RIVER,5001,INDIAN RIVER CHARTER HIGH SCHL,146,505,70,18,12,43,18,8
31,INDIAN RIVER,5005,SEBASTIAN CHARTER JUNIOR HIGH SCHOOL,21,537,100,0,0,5,38,57
31,INDIAN RIVER,5006,IMAGINE AT SOUTH VERO,12,*,100,*,*,*,*,*
31,INDIAN RIVER,7001,INDIAN RIVER VIRTUAL INSTRUCTION PROGRAM,5,*,*,*,*,*,*,*
32,JACKSON,0021,MARIANNA HIGH SCHOOL,194,496,48,30,22,32,9,7
32,JACKSON,0121,MALONE HIGH SCHOOL,35,491,37,37,26,26,11,0
32,JACKSON,0141,SNEADS HIGH SCHOOL,132,496,51,25,24,42,8,1
32,JACKSON,0212,JACKSON ALTERNATIVE SCHOOL,9,*,*,*,*,*,*,*
32,JACKSON,0251,COTTONDALE HIGH SCHOOL,63,492,41,38,21,17,14,10
32,JACKSON,0491,GRACEVILLE HIGH SCHOOL,38,486,29,47,24,24,3,3
32,JACKSON,7001,JACKSON VIRTUAL INSTRUCTION PROGRAM,3,*,*,*,*,*,*,*
32,JACKSON,9003,DIST WIDE HOMEBOUND PROGRAM,1,*,*,*,*,*,*,*
33,JEFFERSON,0024,JEFFERSON COUNTY HIGH A SOMERSET CHARTER,33,484,18,48,33,15,3,0
34,LAFAYETTE,0021,LAFAYETTE HIGH SCHOOL,33,486,33,52,15,27,6,0
35,LAKE,0080,EAST RIDGE MIDDLE SCHOOL,3,*,*,*,*,*,*,*
35,LAKE,0081,EUSTIS HIGH SCHOOL,265,495,50,35,15,27,12,11
35,LAKE,0113,GRAY MIDDLE SCHOOL,2,*,*,*,*,*,*,*
35,LAKE,0161,LEESBURG HIGH SCHOOL,341,485,36,46,18,27,7,2
35,LAKE,0181,MT. DORA HIGH SCHOOL,244,495,46,29,25,31,9,7
35,LAKE,0211,TAVARES HIGH SCHOOL,307,500,55,24,21,39,9,7
35,LAKE,0213,TAVARES MIDDLE SCHOOL,5,*,*,*,*,*,*,*
35,LAKE,0231,UMATILLA HIGH SCHOOL,241,482,29,50,22,24,4,1
35,LAKE,0351,CARVER MIDDLE SCHOOL,2,*,*,*,*,*,*,*
35,LAKE,0411,MT. DORA MIDDLE SCHOOL,24,537,100,0,0,13,25,63
35,LAKE,0481,WINDY HILL MIDDLE SCHOOL,6,*,*,*,*,*,*,*
35,LAKE,0536,LAKE ACADEMY EUSTIS,1,*,*,*,*,*,*,*
35,LAKE,0697,EUSTIS MIDDLE SCHOOL,3,*,*,*,*,*,*,*
35,LAKE,0701,SOUTH LAKE HIGH SCHOOL,533,495,48,30,22,30,11,6
35,LAKE,0801,EAST RIDGE HIGH SCHOOL,676,502,57,24,19,31,14,12
35,LAKE,0901,LAKE MINNEOLA HIGH SCHOOL,407,502,61,24,15,34,15,12
35,LAKE,7004,LAKE VIRTUAL FRANCHISE,7,*,*,*,*,*,*,*
35,LAKE,9010,LAKE ACADEMY LEESBURG,2,*,*,*,*,*,*,*
35,LAKE,9018,ALEE ACADEMY CHARTER SCHOOL,39,461,5,85,10,5,0,0
35,LAKE,9022,ALTERNATIVE EDUCATIONAL DEVELOPMENTAL PROGRAM,1,*,*,*,*,*,*,*
36,LEE,0091,THE ALVA SCHOOL,1,*,*,*,*,*,*,*
36,LEE,0133,CHALLENGER MIDDLE SCHOOL,1,*,*,*,*,*,*,*
36,LEE,0152,LEE ADOLESCENT MOTHERS PROGRAM,10,*,0,*,*,*,*,*
36,LEE,0161,PAUL LAURENCE DUNBAR MIDDLE SCHOOL,33,547,100,0,0,6,12,82
36,LEE,0221,FORT MYERS HIGH SCHOOL,379,509,72,14,14,39,18,14
36,LEE,0241,LEHIGH SENIOR HIGH SCHOOL,569,488,38,41,21,29,7,2
36,LEE,0242,VARSITY LAKES MIDDLE SCHOOL,1,*,*,*,*,*,*,*
36,LEE,0311,NORTH FORT MYERS HIGH SCHOOL,458,507,67,19,14,34,17,16
36,LEE,0351,LEXINGTON MIDDLE SCHOOL,3,*,*,*,*,*,*,*
36,LEE,0361,THE SANIBEL SCHOOL,1,*,*,*,*,*,*,*
36,LEE,0491,ISLAND COAST HIGH SCHOOL,341,481,27,52,20,22,4,2
36,LEE,0511,SOUTH FORT MYERS HIGH SCHOOL,391,485,39,47,14,29,7,3
36,LEE,0531,CYPRESS LAKE HIGH SCHOOL,320,500,58,25,17,37,13,8
36,LEE,0552,SUCCESS ACADEMY,39,467,15,74,10,15,0,0
36,LEE,0572,CALOOSA MIDDLE SCHOOL,2,*,*,*,*,*,*,*
36,LEE,0582,HARNS MARSH MIDDLE SCHOOL,4,*,*,*,*,*,*,*
36,LEE,0591,RIVERDALE HIGH SCHOOL,559,489,41,38,21,29,8,4
36,LEE,0601,NORTH FORT MYERS ACADEMY FOR THE ARTS,2,*,*,*,*,*,*,*
36,LEE,0621,CAPE CORAL HIGH SCHOOL,343,503,62,19,19,36,16,10
36,LEE,0691,LEHIGH ACRES MIDDLE SCHOOL,21,540,100,0,0,5,14,81
36,LEE,0721,MARINER HIGH SCHOOL,366,489,35,40,26,27,6,2
36,LEE,0722,MARINER MIDDLE SCHOOL,27,539,100,0,0,11,22,67
36,LEE,0731,ESTERO HIGH SCHOOL,325,504,65,19,16,37,15,13
36,LEE,0745,EAST LEE COUNTY HIGH SCHOOL,457,484,33,46,22,26,6,1
36,LEE,0772,DIPLOMAT MIDDLE SCHOOL,4,*,*,*,*,*,*,*
36,LEE,0831,DUNBAR HIGH SCHOOL,501,484,38,48,15,24,6,8
36,LEE,0841,BONITA SPRINGS HIGH SCHOOL,217,504,66,16,18,42,15,9
36,LEE,0851,VETERANS PARK ACADEMY FOR THE ARTS,1,*,*,*,*,*,*,*
36,LEE,0861,IDA S. BAKER HIGH SCHOOL,361,500,58,20,22,41,13,4
36,LEE,4102,BONITA SPRINGS CHARTER SCHOOL,19,531,100,0,0,21,21,58
36,LEE,4121,GATEWAY CHARTER HIGH SCHOOL,113,491,45,31,24,42,3,0
36,LEE,4141,SIX MILE CHARTER ACADEMY,8,*,*,*,*,*,*,*
36,LEE,4155,FLORIDA SOUTHWESTERN COLLEGIATE HIGH SCHOOL,96,528,94,1,5,25,27,42
36,LEE,4181,OASIS CHARTER HIGH SCHOOL,128,507,71,17,12,41,23,6
36,LEE,4212,CITY OF PALMS CHARTER HIGH SCHOOL,10,469,10,80,10,10,0,0
36,LEE,4223,PALM ACRES CHARTER HIGH SCHOOL,15,465,0,80,20,0,0,0
36,LEE,4231,UNITY CHARTER SCHOOL OF CAPE CORAL,1,*,*,*,*,*,*,*
36,LEE,4242,NORTH NICHOLAS HIGH SCHOOL,13,481,31,62,8,23,8,0
36,LEE,4251,CORONADO HIGH SCHOOL,13,468,8,77,15,8,0,0
36,LEE,4261,GATEWAY CHARTER INTERMEDIATE SCHOOL,28,526,96,0,4,29,39,29
36,LEE,4274,ISLAND PARK HIGH SCHOOL,4,*,*,*,*,*,*,*
36,LEE,4302,DONNA J. BEASLEY TECHNICAL ACADEMY,15,465,13,73,13,13,0,0
36,LEE,4303,NORTHERN PALMS CHARTER HIGH SCHOOL,3,*,*,*,*,*,*,*
36,LEE,7004,LEE COUNTY VIRTUAL FRANCHISE,51,504,61,14,25,47,8,6
36,LEE,9450,COUNTY WIDE EXCEPTIONAL CHILD PROGRAMS,8,*,*,*,*,*,*,*
37,LEON,0021,LEON HIGH SCHOOL,329,510,78,9,13,44,23,10
37,LEON,0032,ELIZABETH COBB MIDDLE SCHOOL,47,526,98,0,2,26,47,26
37,LEON,0051,JAMES RICKARDS HIGH SCHOOL,206,493,40,33,27,30,8,2
37,LEON,0092,RAA MIDDLE SCHOOL,33,520,97,3,0,55,27,15
37,LEON,0161,AMOS P. GODBY HIGH SCHOOL,277,490,38,36,26,31,5,1
37,LEON,0191,SECOND CHANCE AT GHAZVINI LEARNING CENTER,3,*,*,*,*,*,*,*
37,LEON,0204,SAIL,77,497,47,35,18,26,19,1
37,LEON,0222,GRIFFIN MIDDLE SCHOOL,7,*,*,*,*,*,*,*
37,LEON,0291,R. FRANK NIMS MIDDLE SCHOOL,9,*,*,*,*,*,*,*
37,LEON,0451,FAIRVIEW MIDDLE SCHOOL,43,550,100,0,0,5,9,86
37,LEON,0531,DEERLAKE MIDDLE SCHOOL,57,553,100,0,0,2,4,95
37,LEON,0561,FORT BRADEN SCHOOL,1,*,*,*,*,*,*,*
37,LEON,1091,LINCOLN HIGH SCHOOL,392,503,61,19,19,41,14,6
37,LEON,1141,LAWTON CHILES HIGH SCHOOL,456,516,86,4,11,42,27,17
37,LEON,1151,SWIFT CREEK MIDDLE SCHOOL,29,534,97,0,3,14,31,52
37,LEON,1201,WILLIAM J MONTFORD III MIDDLE SCHOOL,41,545,100,0,0,2,15,83
37,LEON,1211,SUCCESS ACADEMY AT GHAZVINI LEARNING CENTER,31,465,3,84,13,3,0,0
37,LEON,1402,THE SCHOOL OF ARTS AND SCIENCE ON THOMASVILLE,17,526,100,0,0,24,41,35
37,LEON,1441,GOVERNOR''S CHARTER SCHOOL,3,*,*,*,*,*,*,*
37,LEON,7004,LEON COUNTY VIRTUAL SCHOOL FRANCHISE,8,*,*,*,*,*,*,*
38,LEVY,0021,BRONSON MIDDLE/HIGH SCHOOL,70,500,63,20,17,49,13,1
38,LEVY,0041,CEDAR KEY HIGH SCHOOL,19,501,79,16,5,68,5,5
