16,DUVAL,5421,BISCAYNE HIGH SCHOOL,31,450,6,90,3,6,0,0
16,DUVAL,5511,DUVAL CHARTER SCHOOL AT MANDARIN,37,520,95,3,3,51,11,32
16,DUVAL,5551,DUVAL CHARTER SCHOOL AT SOUTHSIDE,15,527,93,0,7,27,33,33
16,DUVAL,5591,DUVAL CHARTER SCHOOL AT FLAGLER CENTER,21,524,90,0,10,43,19,29
16,DUVAL,5601,RIVER CITY SCIENCE ACADEMY AT MANDARIN,15,528,100,0,0,40,20,40
16,DUVAL,5621,DUVAL CHARTER SCHOOL AT COASTAL,26,507,69,12,19,46,23,0
16,DUVAL,5731,GLOBAL OUTREACH CHARTER ACADEMY HIGH SCHOOL,59,464,7,83,10,5,2,0
16,DUVAL,7023,DUVAL VIRTUAL INSTRUCTION ACADEMY,88,488,36,44,19,26,5,6
17,ESCAMBIA,0211,CAMELOT ACADEMY OF ESCAMBIA COUNTY,2,*,*,*,*,*,*,*
17,ESCAMBIA,0221,RANSOM MIDDLE SCHOOL,10,528,100,0,0,30,30,40
17,ESCAMBIA,0281,ESCAMBIA HIGH SCHOOL,450,479,25,56,19,21,3,2
17,ESCAMBIA,0301,FERRY PASS MIDDLE SCHOOL,6,*,*,*,*,*,*,*
17,ESCAMBIA,0411,PENSACOLA HIGH SCHOOL,301,485,36,51,13,15,9,12
17,ESCAMBIA,0521,J. M. TATE SENIOR HIGH SCHOOL,429,498,55,28,17,38,12,4
17,ESCAMBIA,0601,J. H. WORKMAN MIDDLE SCHOOL,4,*,*,*,*,*,*,*
17,ESCAMBIA,0671,BROWN BARGE MIDDLE SCHOOL,15,531,100,0,0,20,33,47
17,ESCAMBIA,0861,GEORGE STONE TECHNICAL COLLEGE,1,*,*,*,*,*,*,*
17,ESCAMBIA,0862,PINE FOREST HIGH SCHOOL,420,477,23,61,16,18,4,1
17,ESCAMBIA,0866,SUCCESS ACADEMY,47,453,9,83,9,9,0,0
17,ESCAMBIA,0951,WASHINGTON SENIOR HIGH SCHOOL,376,486,35,46,19,23,8,4
17,ESCAMBIA,1221,JIM C. BAILEY MIDDLE SCHOOL,12,516,100,0,0,58,42,0
17,ESCAMBIA,1231,NORTHVIEW HIGH SCHOOL,129,484,26,48,26,20,5,1
17,ESCAMBIA,1251,WEST FLORIDA HIGH SCHOOL/TECH,363,501,55,29,16,28,13,13
17,ESCAMBIA,1291,BEULAH MIDDLE SCHOOL,11,522,91,0,9,45,18,27
17,ESCAMBIA,7004,ESCAMBIA VIRTUAL ACADEMY FRANCHISE,25,503,68,20,12,48,8,12
18,FLAGLER,0011,BUDDY TAYLOR MIDDLE SCHOOL,41,534,100,0,0,20,22,59
18,FLAGLER,0090,MATANZAS HIGH SCHOOL,246,487,36,41,23,28,6,2
18,FLAGLER,0091,FLAGLER-PALM COAST HIGH SCHOOL,303,488,34,43,23,27,5,2
18,FLAGLER,0401,INDIAN TRAILS MIDDLE SCHOOL,100,526,95,1,4,29,35,31
18,FLAGLER,7004,IFLAGLER-VIRTUAL FRANCHISE,44,495,43,34,23,25,11,7
19,FRANKLIN,0091,FRANKLIN COUNTY SCHOOL,93,476,13,65,23,13,0,0
19,FRANKLIN,0101,FRANKLIN COUNTY LEARNING CENTER,1,*,*,*,*,*,*,*
19,FRANKLIN,7001,FRANKLIN VIRTUAL INSTRUCTION PROGRAM,3,*,*,*,*,*,*,*
19,FRANKLIN,7004,FRANKLIN VIRTUAL FRANCHISE-PACE FLVS,1,*,*,*,*,*,*,*
20,GADSDEN,0051,GADSDEN COUNTY HIGH SCHOOL,183,473,16,66,18,15,2,0
20,GADSDEN,0231,CARTER PARRAMORE ACADEMY,29,444,0,97,3,0,0,0
20,GADSDEN,9104,CROSSROAD ACADEMY,41,487,34,51,15,27,5,2
21,GILCHRIST,0021,TRENTON HIGH SCHOOL,66,507,70,11,20,48,9,12
21,GILCHRIST,0031,BELL HIGH SCHOOL,36,502,58,28,14,28,28,3
21,GILCHRIST,7004,GILCHRIST VIRTUAL FRANCHISE,8,*,*,*,*,*,*,*
22,GLADES,0021,MOORE HAVEN MIDDLE HIGH SCHOOL,76,472,16,66,18,14,1,0
22,GLADES,0055,WEST GLADES SCHOOL,13,526,85,0,15,0,46,38
22,GLADES,7004,GLADES VIRTUAL FRANCHISE,3,*,*,*,*,*,*,*
23,GULF,0061,PORT ST. JOE HIGH SCHOOL,125,496,48,34,18,26,14,7
23,GULF,0081,WEWAHITCHKA HIGH SCHOOL,53,499,57,21,23,40,13,4
24,HAMILTON,0032,HAMILTON COUNTY HIGH SCHOOL,103,481,27,53,19,21,5,1
24,HAMILTON,7001,HAMILTON VIRTUAL INSTRUCTION PROGRAM,1,*,*,*,*,*,*,*
24,HAMILTON,7023,HAMILTON VIRTUAL INSTRUC (DISTRICT PROVIDED),1,*,*,*,*,*,*,*
25,HARDEE,0021,HARDEE SENIOR HIGH SCHOOL,461,482,29,52,19,25,4,1
25,HARDEE,0081,PIONEER CAREER ACADEMY,3,*,*,*,*,*,*,*
25,HARDEE,7004,HARDEE VIRTUAL FRANCHISE,4,*,*,*,*,*,*,*
25,HARDEE,7023,HARDEE VIRTUAL INSTRUCTION(DISTRICT PROVIDED),2,*,*,*,*,*,*,*
26,HENDRY,0020,LABELLE MIDDLE SCHOOL,44,515,80,0,20,39,30,11
26,HENDRY,0061,CLEWISTON MIDDLE SCHOOL,17,517,94,6,0,53,29,12
26,HENDRY,0181,LABELLE HIGH SCHOOL,232,492,47,36,17,34,11,2
26,HENDRY,0201,CLEWISTON HIGH SCHOOL,94,487,32,50,18,30,1,1
26,HENDRY,0401,LABELLE YOUTH DEVE. ACADEMY,4,*,*,*,*,*,*,*
26,HENDRY,7001,HENDRY VIRTUAL INSTRUCTION (FLORIDA ONLINE),367,483,30,52,18,24,4,2
27,HERNANDO,0051,HERNANDO HIGH SCHOOL,267,489,43,37,20,34,7,2
27,HERNANDO,0181,FRANK W. SPRINGSTEAD HIGH SCHOOL,366,496,51,32,17,28,14,9
27,HERNANDO,0202,FOX CHAPEL MIDDLE SCHOOL,17,522,100,0,0,53,35,12
27,HERNANDO,0221,POWELL MIDDLE SCHOOL,6,*,*,*,*,*,*,*
27,HERNANDO,0251,CENTRAL HIGH SCHOOL,266,485,32,47,21,25,5,2
27,HERNANDO,0331,ENDEAVOR ACADEMY,4,*,*,*,*,*,*,*
27,HERNANDO,0351,NATURE COAST TECHNICAL HIGH,332,496,48,28,23,32,14,3
27,HERNANDO,0371,CHALLENGER K-8 SCHOOL OF SCIENCE AND MATH,33,547,100,0,0,0,6,94
27,HERNANDO,0391,WEEKI WACHEE HIGH SCHOOL,249,491,45,35,20,33,7,5
27,HERNANDO,0392,WINDING WATERS K-8,16,524,100,0,0,31,44,25
27,HERNANDO,7004,HERNANDO ESCHOOL VIRTUAL FRANCHISE,42,500,62,29,10,43,17,2
27,HERNANDO,8400,HERNANDO COUNTY ADULT EDUCATION,3,*,*,*,*,*,*,*
28,HIGHLANDS,0021,SEBRING MIDDLE SCHOOL,22,534,95,0,5,23,23,50
28,HIGHLANDS,0041,LAKE PLACID MIDDLE SCHOOL,17,526,100,0,0,24,59,18
28,HIGHLANDS,0091,HILL-GUSTAT MIDDLE SCHOOL,19,541,100,0,0,0,26,74
28,HIGHLANDS,0111,AVON PARK MIDDLE SCHOOL,12,518,100,0,0,67,17,17
28,HIGHLANDS,0221,SEBRING HIGH SCHOOL,339,486,36,45,19,28,7,1
28,HIGHLANDS,0231,AVON PARK HIGH SCHOOL,222,486,31,47,22,20,9,2
28,HIGHLANDS,0251,LAKE PLACID HIGH SCHOOL,150,491,42,33,25,35,6,1
28,HIGHLANDS,7023,HIGHLANDS VIRTUAL SCHOOL,97,486,36,47,16,24,7,5
28,HIGHLANDS,9006,HIGHLANDS COUNTY HOSPITAL/HOMEBOUND PROGRAM,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,0041,ADAMS MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,0043,SPOTO HIGH SCHOOL,384,483,26,54,20,19,5,2
29,HILLSBOROUGH,0055,SHIELDS MIDDLE SCHOOL,15,525,100,0,0,33,47,20
29,HILLSBOROUGH,0063,CARVER EXCEPTIONAL CENTER,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,0069,TURNER-BARTELS K-8 SCHOOL,24,530,96,0,4,25,29,42
29,HILLSBOROUGH,0073,LENNARD HIGH SCHOOL,473,487,37,44,19,25,7,4
29,HILLSBOROUGH,0074,SERGEANT PAUL R SMITH MIDDLE SCHOOL,15,527,100,0,0,33,33,33
29,HILLSBOROUGH,0080,LENNARD ADULT & COMMUNITY CENTER,7,*,*,*,*,*,*,*
29,HILLSBOROUGH,0082,PIERCE MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,0086,BARRINGTON MIDDLE SCHOOL,41,531,100,0,0,15,37,49
29,HILLSBOROUGH,0089,STEINBRENNER HIGH SCHOOL,604,507,66,20,15,31,20,15
29,HILLSBOROUGH,0093,STRAWBERRY CREST HIGH SCHOOL,444,500,59,25,16,37,16,7
29,HILLSBOROUGH,0106,JULE F SUMNER HIGH SCHOOL,486,491,41,37,21,29,8,5
29,HILLSBOROUGH,0131,ARMWOOD HIGH SCHOOL,546,487,35,47,18,25,7,3
29,HILLSBOROUGH,0151,ALONSO HIGH SCHOOL,511,492,39,37,23,25,8,6
29,HILLSBOROUGH,0201,BENITO MIDDLE SCHOOL,30,540,100,0,0,13,13,73
29,HILLSBOROUGH,0281,BLAKE HIGH SCHOOL,359,482,30,54,16,23,4,3
29,HILLSBOROUGH,0284,STEWART MIDDLE MAGNET SCHOOL,49,533,96,2,2,14,27,55
29,HILLSBOROUGH,0291,BRANDON HIGH SCHOOL,313,481,28,53,19,23,4,1
29,HILLSBOROUGH,0293,BRANDON ADULT/COMMUNITY CENTER,22,458,5,86,9,5,0,0
29,HILLSBOROUGH,0322,MCLANE MIDDLE SCHOOL,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,0363,WATERS CAREER CENTER,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,0371,SIMMONS CAREER CENTER,82,469,6,76,18,6,0,0
29,HILLSBOROUGH,0561,BUCHANAN MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,0651,BURNS MIDDLE SCHOOL,40,536,100,0,0,20,8,73
29,HILLSBOROUGH,0761,CHAMBERLAIN HIGH SCHOOL,314,476,21,61,18,17,4,0
29,HILLSBOROUGH,0763,CHAMBERLAIN ADULT/COMMUNITY CENTER,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,0921,COLEMAN MIDDLE SCHOOL,30,557,100,0,0,0,3,97
29,HILLSBOROUGH,1080,DAVIDSEN MIDDLE SCHOOL,18,533,94,6,0,11,33,50
29,HILLSBOROUGH,1291,DURANT HIGH SCHOOL,581,496,50,31,20,32,11,7
29,HILLSBOROUGH,1322,EAST BAY HIGH SCHOOL,439,479,26,57,18,21,4,1
29,HILLSBOROUGH,1324,EISENHOWER MIDDLE SCHOOL,7,*,*,*,*,*,*,*
29,HILLSBOROUGH,1441,FARNELL MIDDLE SCHOOL,37,535,100,0,0,19,30,51
29,HILLSBOROUGH,1482,SLIGH MIDDLE SCHOOL,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,1541,FREEDOM HIGH SCHOOL,347,482,30,50,19,20,7,3
29,HILLSBOROUGH,1542,FRANKLIN MIDDLE MAGNET SCHOOL,16,524,94,0,6,38,19,38
29,HILLSBOROUGH,1551,GAITHER HIGH SCHOOL,416,488,36,44,21,26,6,3
29,HILLSBOROUGH,1562,GARY ADULT CENTER,11,466,9,91,0,9,0,0
29,HILLSBOROUGH,1781,GRECO MIDDLE MAGNET SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,1871,HILL MIDDLE SCHOOL,12,527,92,8,0,17,50,25
29,HILLSBOROUGH,1881,HILLSBOROUGH HIGH SCHOOL,346,493,42,41,17,16,11,15
29,HILLSBOROUGH,2241,KING HIGH SCHOOL,250,480,31,60,9,16,8,7
29,HILLSBOROUGH,2421,LETO HIGH SCHOOL,452,494,44,35,21,26,13,5
29,HILLSBOROUGH,2423,LETO ADULT & COMMUNITY CENTER,14,456,0,86,14,0,0,0
29,HILLSBOROUGH,2471,LIBERTY MIDDLE SCHOOL,36,543,100,0,0,8,14,78
29,HILLSBOROUGH,2561,LUTZ K-8 SCHOOL,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,2651,MADISON MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,2771,MANISCALCO K-8 SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,2801,MANN MIDDLE SCHOOL,10,512,80,10,10,40,30,10
29,HILLSBOROUGH,2841,MARSHALL MIDDLE MAGNET SCHOOL,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,2851,MARTINEZ MIDDLE SCHOOL,35,552,100,0,0,0,9,91
29,HILLSBOROUGH,2882,MEMORIAL MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,3001,FERRELL MIDDLE MAGNET SCHOOL,16,534,100,0,0,25,13,63
29,HILLSBOROUGH,3004,MIDDLETON HIGH SCHOOL,306,480,30,58,12,15,9,6
29,HILLSBOROUGH,3131,MULRENNAN MIDDLE SCHOOL,5,*,*,*,*,*,*,*
29,HILLSBOROUGH,3171,NEWSOME HIGH SCHOOL,645,508,70,15,16,36,21,12
29,HILLSBOROUGH,3371,RIVERVIEW HIGH SCHOOL,531,492,41,38,21,25,13,2
29,HILLSBOROUGH,3381,PIZZO K-8 SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,3411,PLANT HIGH SCHOOL,520,512,72,14,14,30,21,21
29,HILLSBOROUGH,3431,PLANT CITY HIGH SCHOOL,499,494,45,32,22,31,11,4
29,HILLSBOROUGH,3433,PLANT CITY ADUL & COMMUNITY CTR,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,3442,TOMLIN MIDDLE SCHOOL,11,539,100,0,0,0,36,64
29,HILLSBOROUGH,3561,PROGRESS VILLAGE MIDDLE MAGNET,20,534,95,0,5,25,20,50
29,HILLSBOROUGH,3620,RANDALL MIDDLE SCHOOL,49,535,96,0,4,10,29,57
29,HILLSBOROUGH,3731,ROBINSON HIGH SCHOOL,264,496,45,37,17,22,12,12
29,HILLSBOROUGH,3771,RODGERS MIDDLE MAGNET SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,3784,JEFFERSON HIGH SCHOOL,323,479,21,60,19,15,5,1
29,HILLSBOROUGH,3802,ROLAND PARK K-8 MAGNET SCHOOL,19,533,100,0,0,32,26,42
29,HILLSBOROUGH,4141,BLOOMINGDALE HIGH SCHOOL,465,497,49,36,15,28,12,9
29,HILLSBOROUGH,4151,SICKLES HIGH SCHOOL,501,501,56,26,18,29,15,12
29,HILLSBOROUGH,4154,SOUTH COUNTY CAREER CENTER,65,451,5,91,5,5,0,0
29,HILLSBOROUGH,4155,BOWERS-WHITLEY CAREER CENTER,12,470,25,75,0,17,8,0
29,HILLSBOROUGH,4221,TAMPA BAY TECH HIGH SCHOOL,566,495,45,32,24,31,9,4
29,HILLSBOROUGH,4251,RAMPELLO K-8 MAGNET SCHOOL,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,4321,DOROTHY THOMAS CENTER,6,*,*,*,*,*,*,*
29,HILLSBOROUGH,4331,NORTH TAMPA EPIC 3 CENTER,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,4332,BRANDON EPIC 3 CENTER,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,4442,WEBB MIDDLE SCHOOL,14,520,93,0,7,50,14,29
29,HILLSBOROUGH,4611,WALKER MIDDLE MAGNET SCHOOL,37,534,100,0,0,22,24,54
29,HILLSBOROUGH,4731,WHARTON HIGH SCHOOL,392,492,42,41,17,25,9,8
29,HILLSBOROUGH,4741,WILLIAMS MIDDLE MAGNET SCHOOL,43,550,100,0,0,0,12,88
29,HILLSBOROUGH,4761,WILSON MIDDLE SCHOOL,26,545,100,0,0,0,15,85
29,HILLSBOROUGH,5041,YOUNG MIDDLE MAGNET SCHOOL,15,504,80,7,13,67,13,0
29,HILLSBOROUGH,5058,FALKENBURG ROAD JAIL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,5371,HOSPITAL/HOMEBOUND/HOMEBASED PROGRAMS,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,6606,TERRACE COMMUNITY MIDDLE SCHOOL,39,555,100,0,0,0,5,95
29,HILLSBOROUGH,6609,PEPIN ACADEMIES,61,474,23,67,10,16,7,0
29,HILLSBOROUGH,6613,LEARNING GATE COMMUNITY SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,6615,RCMA WIMAUMA COMMUNITY ACADEMY,15,509,87,0,13,73,13,0
29,HILLSBOROUGH,6620,HORIZON CHARTER SCHOOL OF TAMPA,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,6625,LITERACY/LEADERSHIP/TECHNOLOGY ACADEMY,26,522,92,0,8,31,38,23
29,HILLSBOROUGH,6626,KIDS COMMUNITY COLLEGE RIVERVIEW SOUTH,7,*,*,*,*,*,*,*
29,HILLSBOROUGH,6634,BROOKS DEBARTOLO COLLEGIATE HIGH SCHOOL,143,497,50,29,20,35,11,4
29,HILLSBOROUGH,6637,INDEPENDENCE ACADEMY,37,495,46,24,30,41,5,0
29,HILLSBOROUGH,6644,ADVANTAGE ACADEMY OF HILLSBOROUGH,18,495,56,22,22,50,6,0
29,HILLSBOROUGH,6646,SEMINOLE HEIGHTS CHARTER HIGH SCHOOL,12,*,0,*,*,*,*,*
29,HILLSBOROUGH,6652,CHANNELSIDE ACADEMY OF MATH AND SCIENCE,16,494,50,31,19,50,0,0
29,HILLSBOROUGH,6653,WOODMONT CHARTER SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,6655,LUTZ PREPARATORY SCHOOL,27,538,96,0,4,0,19,78
29,HILLSBOROUGH,6656,PIVOT CHARTER SCHOOL,51,475,16,67,18,14,2,0
29,HILLSBOROUGH,6657,NEW SPRINGS SCHOOLS,10,503,60,30,10,40,10,10
29,HILLSBOROUGH,6658,WINTHROP CHARTER SCHOOL,24,537,100,0,0,4,42,54
29,HILLSBOROUGH,6659,WEST UNIVERSITY CHARTER HIGH,22,447,0,95,5,0,0,0
29,HILLSBOROUGH,6661,BELL CREEK ACADEMY HIGH SCHOOL,125,504,62,18,21,37,18,7
29,HILLSBOROUGH,6662,HENDERSON HAMMOCK CHARTER SCHOOL,25,518,84,8,8,40,16,28
29,HILLSBOROUGH,6668,BELL CREEK ACADEMY,53,537,100,0,0,13,25,62
29,HILLSBOROUGH,6671,HILLSBOROUGH ACADEMY OF MATH AND SCIENCE,19,522,100,0,0,32,63,5
29,HILLSBOROUGH,7023,HILLSBOROUGH VIRTUAL SCHOOL,110,505,62,23,15,29,22,11
29,HILLSBOROUGH,7681,SUNLAKE ACADEMY OF MATH AND SCIENCES,34,517,79,0,21,32,38,9
29,HILLSBOROUGH,7803,CREEKSIDE CHARTER ACADEMY,11,492,45,36,18,36,9,0
29,HILLSBOROUGH,7805,WATERSET CHARTER SCHOOL,9,*,*,*,*,*,*,*
29,HILLSBOROUGH,7806,SOUTHSHORE CHARTER ACADEMY,15,516,93,7,0,67,13,13
29,HILLSBOROUGH,7813,KIDS COMMUNITY COLLEGE CHARTER HIGH SCHOOL,47,478,19,55,26,17,0,2
29,HILLSBOROUGH,7815,SPORTS LEADERSHIP AND MANAGEMENT ACAD (TAMPA),58,489,38,40,22,29,7,2
29,HILLSBOROUGH,7818,RIVERVIEW ACADEMY OF MATH AND SCIENCE,37,475,27,62,11,22,5,0
29,HILLSBOROUGH,7821,KIDS COMMUNITY COLLEGE SOUTHEAST MIDDLE,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,7825,SLAM ACADEMY AT APOLLO BEACH,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,7826,FLORIDA CONNECTIONS ACADEMY,133,487,33,44,23,26,4,4
29,HILLSBOROUGH,7827,DR KIRAN C PATEL HIGH SCHOOL,96,517,84,5,10,40,28,17
29,HILLSBOROUGH,7832,WINTHROP COLLEGE PREP ACADEMY,220,492,45,35,20,31,11,3
30,HOLMES,0031,POPLAR SPRINGS HIGH SCHOOL,30,495,47,27,27,37,0,10
30,HOLMES,0041,BETHLEHEM HIGH SCHOOL,36,473,17,69,14,17,0,0
30,HOLMES,0061,PONCE DE LEON HIGH SCHOOL,26,499,69,12,19,54,15,0
30,HOLMES,0261,HOLMES COUNTY HIGH SCHOOL,121,482,21,53,26,18,3,0
30,HOLMES,0471,GRADUATION ASSISTANCE PROGRAM,6,*,*,*,*,*,*,*
30,HOLMES,7004,HOLMES VIRTUAL-FRANCHISE FLVS,11,478,18,73,9,9,9,0
31,INDIAN RIVER,0031,VERO BEACH HIGH SCHOOL,565,492,45,34,21,35,7,4
31,INDIAN RIVER,0033,ALTERNATIVE CTR FOR EDUCATION,3,*,*,*,*,*,*,*
31,INDIAN RIVER,0081,GIFFORD MIDDLE SCHOOL,40,521,98,0,3,40,40,18
31,INDIAN RIVER,0171,SEBASTIAN RIVER MIDDLE SCHOOL,33,532,100,0,0,15,36,48
31,INDIAN RIVER,0271,OSLO MIDDLE SCHOOL,22,520,95,0,5,36,36,23
31,INDIAN RIVER,0291,SEBASTIAN RIVER HIGH SCHOOL,465,488,38,43,18,29,6,3
31,INDIAN RIVER,0371,STORM GROVE MIDDLE SCHOOL,24,540,96,0,4,13,21,63
31,INDIAN RIVER,5001,INDIAN RIVER CHARTER HIGH SCHL,171,498,57,29,15,35,15,7
31,INDIAN RIVER,5005,SEBASTIAN CHARTER JUNIOR HIGH SCHOOL,28,532,100,0,0,11,43,46
31,INDIAN RIVER,5006,IMAGINE AT SOUTH VERO,12,551,100,0,0,0,8,92
31,INDIAN RIVER,7001,INDIAN RIVER VIRTUAL INSTRUCTION PROGRAM,10,485,40,40,20,20,20,0
32,JACKSON,0021,MARIANNA HIGH SCHOOL,150,493,45,33,22,33,9,3
32,JACKSON,0051,MARIANNA K-8 SCHOOL,1,*,*,*,*,*,*,*
32,JACKSON,0121,MALONE SCHOOL,44,480,25,55,20,18,5,2
32,JACKSON,0141,SNEADS HIGH SCHOOL,107,490,36,37,26,33,3,1
32,JACKSON,0212,JACKSON ALTERNATIVE SCHOOL,4,*,*,*,*,*,*,*
32,JACKSON,0251,COTTONDALE HIGH SCHOOL,58,495,48,36,16,33,5,10
32,JACKSON,0491,GRACEVILLE SCHOOL,32,480,25,59,16,22,3,0
32,JACKSON,7001,JACKSON VIRTUAL INSTRUCTION PROGRAM,18,482,28,61,11,17,11,0
33,JEFFERSON,0024,JEFFERSON COUNTY HIGH A SOMERSET CHARTER,21,489,29,38,33,14,14,0
34,LAFAYETTE,0021,LAFAYETTE HIGH SCHOOL,81,504,69,16,15,49,14,6
35,LAKE,0080,EAST RIDGE MIDDLE SCHOOL,4,*,*,*,*,*,*,*
35,LAKE,0081,EUSTIS HIGH SCHOOL,192,488,37,47,16,19,9,9
35,LAKE,0113,GRAY MIDDLE SCHOOL,2,*,*,*,*,*,*,*
35,LAKE,0161,LEESBURG HIGH SCHOOL,227,483,33,50,17,23,7,4
35,LAKE,0181,MT. DORA HIGH SCHOOL,142,488,35,40,25,27,6,1
35,LAKE,0211,TAVARES HIGH SCHOOL,178,489,38,39,23,26,6,6
35,LAKE,0213,TAVARES MIDDLE SCHOOL,23,528,96,0,4,26,26,43
35,LAKE,0231,UMATILLA HIGH SCHOOL,86,483,34,45,21,30,2,1
35,LAKE,0401,CLERMONT MIDDLE SCHOOL,1,*,*,*,*,*,*,*
35,LAKE,0411,MT. DORA MIDDLE SCHOOL,26,517,85,8,8,42,27,15
35,LAKE,0481,WINDY HILL MIDDLE SCHOOL,6,*,*,*,*,*,*,*
35,LAKE,0631,SPRING CREEK CHARTER SCHOOL,1,*,*,*,*,*,*,*
35,LAKE,0697,EUSTIS MIDDLE SCHOOL,2,*,*,*,*,*,*,*
35,LAKE,0701,SOUTH LAKE HIGH SCHOOL,276,494,48,32,20,36,8,4
35,LAKE,0801,EAST RIDGE HIGH SCHOOL,359,488,40,44,17,25,9,5
35,LAKE,0901,LAKE MINNEOLA HIGH SCHOOL,261,497,49,30,21,31,13,5
35,LAKE,7004,LAKE VIRTUAL FRANCHISE,94,489,35,43,22,21,9,5
35,LAKE,9010,LAKE ACADEMY LEESBURG,1,*,*,*,*,*,*,*
35,LAKE,9018,ALEE ACADEMY CHARTER SCHOOL,20,465,10,75,15,10,0,0
35,LAKE,9031,IMAGINE SCHOOLS AT SOUTH LAKE,1,*,*,*,*,*,*,*
35,LAKE,9041,PINECREST LAKES ACADEMY,23,535,100,0,0,13,30,57
35,LAKE,9043,LAKE SUCCESS ACADEMY,5,*,*,*,*,*,*,*
35,LAKE,9061,PINECREST LAKES MIDDLE/HIGH ACADEMY,38,518,82,3,16,45,16,21
36,LEE,0091,THE ALVA SCHOOL,1,*,*,*,*,*,*,*
36,LEE,0133,CHALLENGER MIDDLE SCHOOL,7,*,*,*,*,*,*,*
36,LEE,0141,CYPRESS LAKE MIDDLE SCHOOL,3,*,*,*,*,*,*,*
36,LEE,0152,LEE ADOLESCENT MOTHERS PROGRAM,10,*,0,*,*,*,*,*
36,LEE,0161,PAUL LAURENCE DUNBAR MIDDLE SCHOOL,85,530,93,2,5,26,24,44
36,LEE,0221,FORT MYERS HIGH SCHOOL,351,502,58,25,17,29,15,14
36,LEE,0241,LEHIGH SENIOR HIGH SCHOOL,672,478,22,59,19,18,2,1
36,LEE,0242,VARSITY LAKES MIDDLE SCHOOL,38,526,95,3,3,39,32,24
36,LEE,0311,NORTH FORT MYERS HIGH SCHOOL,428,506,66,17,17,36,17,13
36,LEE,0351,LEXINGTON MIDDLE SCHOOL,35,542,100,0,0,3,20,77
36,LEE,0382,OAK HAMMOCK MIDDLE SCHOOL,1,*,*,*,*,*,*,*
36,LEE,0491,ISLAND COAST HIGH SCHOOL,450,477,25,58,17,19,4,2
36,LEE,0511,SOUTH FORT MYERS HIGH SCHOOL,443,481,27,52,20,23,4,0
36,LEE,0531,CYPRESS LAKE HIGH SCHOOL,285,497,58,27,15,38,14,6
36,LEE,0552,SUCCESS ACADEMY,21,455,10,76,14,5,5,0
36,LEE,0572,CALOOSA MIDDLE SCHOOL,2,*,*,*,*,*,*,*
36,LEE,0582,HARNS MARSH MIDDLE SCHOOL,38,518,89,3,8,50,24,16
36,LEE,0591,RIVERDALE HIGH SCHOOL,536,485,32,42,26,26,4,2
36,LEE,0601,NORTH FORT MYERS ACADEMY FOR THE ARTS,19,524,100,0,0,32,53,16
36,LEE,0611,BONITA SPRINGS MIDDLE CENTER FOR THE ARTS,25,532,100,0,0,24,32,44
36,LEE,0621,CAPE CORAL HIGH SCHOOL,366,504,65,16,19,40,16,8
36,LEE,0651,ROYAL PALM EXCEPTIONAL SCHOOL CENTER,1,*,*,*,*,*,*,*
36,LEE,0671,GULF MIDDLE SCHOOL,6,*,*,*,*,*,*,*
36,LEE,0682,SW FL ADDICTION SERVICES-THE VINCE SMITH CNTR,3,*,*,*,*,*,*,*
36,LEE,0691,LEHIGH ACRES MIDDLE SCHOOL,34,529,97,0,3,18,35,44
36,LEE,0721,MARINER HIGH SCHOOL,491,490,43,39,19,31,9,2
36,LEE,0722,MARINER MIDDLE SCHOOL,8,*,*,*,*,*,*,*
36,LEE,0731,ESTERO HIGH SCHOOL,255,497,51,27,22,32,10,8
36,LEE,0745,EAST LEE COUNTY HIGH SCHOOL,476,473,21,66,13,19,2,0
