17,ESCAMBIA,2036,LAKEVIEW DROPOUT PREVENTION,1,*,*,*,*,*,*,*
17,ESCAMBIA,2067,ESCAMBIA SCH. DIST. JAIL PROG.,1,*,*,*,*,*,*,*
17,ESCAMBIA,2081,ESCAMBIA CHARTER SCHOOL,15,*,0,*,*,*,*,*
17,ESCAMBIA,7004,ESCAMBIA VIRTUAL ACADEMY FRANCHISE,25,505,64,20,16,40,12,12
18,FLAGLER,0011,BUDDY TAYLOR MIDDLE SCHOOL,48,533,96,0,4,13,31,52
18,FLAGLER,0061,IMAGINE SCHOOL AT TOWN CENTER,19,518,100,0,0,58,26,16
18,FLAGLER,0090,MATANZAS HIGH SCHOOL,298,497,54,27,19,37,14,3
18,FLAGLER,0091,FLAGLER-PALM COAST HIGH SCHOOL,468,498,54,25,21,42,10,3
18,FLAGLER,0092,FLAGLER TECHNICAL INSTITUTE,1,*,*,*,*,*,*,*
18,FLAGLER,0401,INDIAN TRAILS MIDDLE SCHOOL,94,534,96,2,2,17,26,53
18,FLAGLER,7004,IFLAGLER-VIRTUAL FRANCHISE,8,*,*,*,*,*,*,*
19,FRANKLIN,0091,FRANKLIN COUNTY SCHOOL,43,496,47,33,21,30,16,0
19,FRANKLIN,0101,FRANKLIN COUNTY ALTERNATIVE SCHOOL,3,*,*,*,*,*,*,*
19,FRANKLIN,7001,FRANKLIN VIRTUAL INSTRUCTION PROGRAM,0,*,*,*,*,*,*,*
20,GADSDEN,0051,GADSDEN COUNTY HIGH SCHOOL,166,483,22,57,21,16,5,1
20,GADSDEN,0101,GADSDEN ELEMENTARY MAGNET SCHOOL,2,*,*,*,*,*,*,*
20,GADSDEN,0231,CARTER PARRAMORE ACADEMY,42,448,0,98,2,0,0,0
20,GADSDEN,7001,GADSDEN VIRTUAL INSTRUCTION PROGRAM,0,*,*,*,*,*,*,*
20,GADSDEN,9102,HOPE ACADEMY,2,*,*,*,*,*,*,*
20,GADSDEN,9104,CROSSROAD ACADEMY,47,493,28,30,43,19,6,2
21,GILCHRIST,0021,TRENTON HIGH SCHOOL,83,505,64,18,18,39,18,7
21,GILCHRIST,0031,BELL HIGH SCHOOL,46,500,67,13,20,57,9,2
22,GLADES,0021,MOORE HAVEN MIDDLE HIGH SCHOOL.,63,488,37,44,19,29,6,2
22,GLADES,0055,WEST GLADES SCHOOL,14,529,93,0,7,14,29,50
22,GLADES,7004,GLADES VIRTUAL FRANCHISE,2,*,*,*,*,*,*,*
23,GULF,0061,PORT ST. JOE HIGH SCHOOL,90,512,81,10,9,46,22,13
23,GULF,0081,WEWAHITCHKA HIGH SCHOOL,56,500,50,27,23,34,13,4
24,HAMILTON,0032,HAMILTON COUNTY HIGH SCHOOL,106,483,27,44,28,25,2,1
24,HAMILTON,7004,HAMILTON VIRTUAL FRANCHISE,4,*,*,*,*,*,*,*
25,HARDEE,0021,HARDEE SENIOR HIGH SCHOOL,371,489,39,42,19,28,9,2
25,HARDEE,0081,PIONEER CAREER ACADEMY,1,*,*,*,*,*,*,*
26,HENDRY,0020,LABELLE MIDDLE SCHOOL,32,520,88,3,9,38,28,22
26,HENDRY,0061,CLEWISTON MIDDLE SCHOOL,19,514,95,0,5,68,21,5
26,HENDRY,0181,LABELLE HIGH SCHOOL,198,492,42,37,21,31,9,2
26,HENDRY,0201,CLEWISTON HIGH SCHOOL,124,480,22,65,14,20,2,0
26,HENDRY,0301,CLEWISTON YOUTH DEVELOPMENTAL ACADEMY,2,*,*,*,*,*,*,*
26,HENDRY,0401,LABELLE YOUTH DEVELOPMENTAL ACADEMY,3,*,*,*,*,*,*,*
27,HERNANDO,0051,HERNANDO HIGH SCHOOL,283,491,42,39,19,34,7,1
27,HERNANDO,0181,FRANK W. SPRINGSTEAD HIGH SCHOOL,445,497,51,33,16,31,10,11
27,HERNANDO,0202,FOX CHAPEL MIDDLE SCHOOL,2,*,*,*,*,*,*,*
27,HERNANDO,0221,POWELL MIDDLE SCHOOL,15,528,100,0,0,33,33,33
27,HERNANDO,0241,D. S. PARROTT MIDDLE SCHOOL,1,*,*,*,*,*,*,*
27,HERNANDO,0251,CENTRAL HIGH SCHOOL,312,490,37,42,21,25,8,4
27,HERNANDO,0331,ENDEAVOR ACADEMY,5,*,*,*,*,*,*,*
27,HERNANDO,0351,NATURE COAST TECHNICAL HIGH,349,498,53,27,20,35,13,4
27,HERNANDO,0371,CHALLENGER K-8 SCHOOL OF SCIENCE AND MATH,17,556,100,0,0,0,6,94
27,HERNANDO,0381,EXPLORER K-8,3,*,*,*,*,*,*,*
27,HERNANDO,0391,WEEKI WACHEE HIGH SCHOOL,359,491,37,40,24,23,8,5
27,HERNANDO,4461,BROOKSVILLE ENGINEERING SCIENCE & TECHNOLOGY,1,*,*,*,*,*,*,*
27,HERNANDO,7004,HERNANDO ESCHOOL VIRTUAL FRANCHISE,3,*,*,*,*,*,*,*
28,HIGHLANDS,0021,SEBRING MIDDLE SCHOOL,23,534,100,0,0,9,39,52
28,HIGHLANDS,0041,LAKE PLACID MIDDLE SCHOOL,25,528,100,0,0,32,40,28
28,HIGHLANDS,0091,HILL-GUSTAT MIDDLE SCHOOL,16,547,100,0,0,0,13,88
28,HIGHLANDS,0111,AVON PARK MIDDLE SCHOOL,19,529,100,0,0,16,42,42
28,HIGHLANDS,0221,SEBRING HIGH SCHOOL,332,498,53,28,19,36,12,6
28,HIGHLANDS,0231,AVON PARK HIGH SCHOOL,188,497,49,26,26,33,13,3
28,HIGHLANDS,0251,LAKE PLACID HIGH SCHOOL,182,497,49,26,25,37,8,4
28,HIGHLANDS,7001,HIGHLANDS VIRTUAL INSTRUCTION PROGRAM,1,*,*,*,*,*,*,*
28,HIGHLANDS,7023,HIGHLANDS VIRTUAL SCHOOL,9,*,*,*,*,*,*,*
28,HIGHLANDS,9006,HIGHLANDS COUNTY HOSPITAL/HOMEBOUND PROGRAM,1,*,*,*,*,*,*,*
28,HIGHLANDS,9007,THE ACADEMY AT YOUTH CARE LANE,5,*,*,*,*,*,*,*
29,HILLSBOROUGH,0043,SPOTO HIGH SCHOOL,337,490,38,40,23,26,8,4
29,HILLSBOROUGH,0055,SHIELDS MIDDLE SCHOOL,18,514,94,6,0,61,28,6
29,HILLSBOROUGH,0063,CARVER EXCEPTIONAL CENTER,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,0069,TURNER-BARTELS K-8 SCHOOL,8,*,*,*,*,*,*,*
29,HILLSBOROUGH,0073,LENNARD HIGH SCHOOL,612,497,53,28,19,36,12,5
29,HILLSBOROUGH,0074,SERGEANT PAUL R SMITH MIDDLE SCHOOL,15,531,100,0,0,20,33,47
29,HILLSBOROUGH,0080,LENNARD ADULT & COMMUNITY CENTER,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,0082,PIERCE MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,0086,BARRINGTON MIDDLE SCHOOL,28,532,96,0,4,21,25,50
29,HILLSBOROUGH,0089,STEINBRENNER HIGH SCHOOL,574,512,72,15,13,31,19,22
29,HILLSBOROUGH,0093,STRAWBERRY CREST HIGH SCHOOL,500,511,70,12,17,34,16,21
29,HILLSBOROUGH,0131,ARMWOOD HIGH SCHOOL,518,490,37,44,18,22,10,5
29,HILLSBOROUGH,0151,ALONSO HIGH SCHOOL,652,497,51,31,19,32,12,6
29,HILLSBOROUGH,0201,BENITO MIDDLE SCHOOL,25,539,100,0,0,4,24,72
29,HILLSBOROUGH,0281,BLAKE HIGH SCHOOL,327,499,56,29,15,39,11,6
29,HILLSBOROUGH,0284,STEWART MIDDLE MAGNET SCHOOL,72,527,96,0,4,25,38,33
29,HILLSBOROUGH,0291,BRANDON HIGH SCHOOL,451,494,47,31,22,33,10,4
29,HILLSBOROUGH,0293,BRANDON ADULT/COMMUNITY CENTER,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,0322,MCLANE MIDDLE SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,0363,WATERS CAREER CENTER,19,464,0,89,11,0,0,0
29,HILLSBOROUGH,0371,SIMMONS CAREER CENTER,47,489,30,47,23,28,2,0
29,HILLSBOROUGH,0631,BURNETT MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,0651,BURNS MIDDLE SCHOOL,30,543,100,0,0,3,17,80
29,HILLSBOROUGH,0682,VAN BUREN MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,0761,CHAMBERLAIN HIGH SCHOOL,323,494,45,33,22,29,11,4
29,HILLSBOROUGH,0763,CHAMBERLAIN ADULT/COMMUNITY CENTER,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,0921,COLEMAN MIDDLE SCHOOL,33,551,100,0,0,3,9,88
29,HILLSBOROUGH,1080,DAVIDSEN MIDDLE SCHOOL,22,533,100,0,0,9,41,50
29,HILLSBOROUGH,1291,DURANT HIGH SCHOOL,447,501,56,23,21,33,17,6
29,HILLSBOROUGH,1322,EAST BAY HIGH SCHOOL,482,491,42,40,18,33,7,2
29,HILLSBOROUGH,1324,EISENHOWER MIDDLE SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,1441,FARNELL MIDDLE SCHOOL,38,546,100,0,0,5,8,87
29,HILLSBOROUGH,1482,SLIGH MIDDLE SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,1541,FREEDOM HIGH SCHOOL,399,493,42,38,20,28,9,6
29,HILLSBOROUGH,1542,FRANKLIN MIDDLE MAGNET SCHOOL,13,532,100,0,0,0,69,31
29,HILLSBOROUGH,1551,GAITHER HIGH SCHOOL,439,500,56,23,21,33,17,6
29,HILLSBOROUGH,1562,GARY ADULT CENTER,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,1781,GRECO MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,1871,HILL MIDDLE SCHOOL,8,*,*,*,*,*,*,*
29,HILLSBOROUGH,1881,HILLSBOROUGH HIGH SCHOOL,336,495,46,40,14,21,13,13
29,HILLSBOROUGH,2042,JENNINGS MIDDLE SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,2241,KING HIGH SCHOOL,338,490,41,47,12,19,9,13
29,HILLSBOROUGH,2421,LETO HIGH SCHOOL,480,497,51,30,19,33,12,7
29,HILLSBOROUGH,2423,LETO ADULT/COMMUNITY CENTER,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,2471,LIBERTY MIDDLE SCHOOL,23,544,100,0,0,9,17,74
29,HILLSBOROUGH,2801,MANN MIDDLE SCHOOL,10,523,80,0,20,20,20,40
29,HILLSBOROUGH,2841,MARSHALL MIDDLE SCHOOL,7,*,*,*,*,*,*,*
29,HILLSBOROUGH,2851,MARTINEZ MIDDLE SCHOOL,37,553,97,0,3,0,5,92
29,HILLSBOROUGH,2882,MEMORIAL MIDDLE SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,2972,MENDEZ EXCEPTIONAL CENTER,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,3001,FERRELL MIDDLE MAGNET SCHOOL,12,535,100,0,0,8,42,50
29,HILLSBOROUGH,3004,MIDDLETON HIGH SCHOOL,289,498,51,37,11,22,14,15
29,HILLSBOROUGH,3131,MULRENNAN MIDDLE SCHOOL,51,531,100,0,0,31,25,43
29,HILLSBOROUGH,3171,NEWSOME HIGH SCHOOL,724,510,75,10,14,43,22,11
29,HILLSBOROUGH,3371,RIVERVIEW HIGH SCHOOL,558,501,55,24,22,33,14,8
29,HILLSBOROUGH,3411,PLANT HIGH SCHOOL,591,511,72,14,14,31,23,18
29,HILLSBOROUGH,3431,PLANT CITY HIGH SCHOOL,503,504,62,16,21,42,10,10
29,HILLSBOROUGH,3433,PLANT CITY ADULT & COMMUNITY CENTER,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,3442,TOMLIN MIDDLE SCHOOL,12,532,100,0,0,33,25,42
29,HILLSBOROUGH,3561,PROGRESS VILLAGE MIDDLE MAGNET SCHOOL,14,540,100,0,0,0,29,71
29,HILLSBOROUGH,3620,RANDALL MIDDLE SCHOOL,55,544,100,0,0,2,27,71
29,HILLSBOROUGH,3731,ROBINSON HIGH SCHOOL,328,504,56,24,20,26,15,15
29,HILLSBOROUGH,3771,RODGERS MIDDLE SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,3783,JEFFERSON ADULT/COMMUNITY CENTER,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,3784,JEFFERSON HIGH SCHOOL,446,492,40,36,24,29,7,5
29,HILLSBOROUGH,3802,ROLAND PARK K-8 MAGNET SCHOOL,10,544,100,0,0,0,30,70
29,HILLSBOROUGH,4002,SIMMONS EXCEPTIONAL CENTER,0,*,*,*,*,*,*,*
29,HILLSBOROUGH,4141,BLOOMINGDALE HIGH SCHOOL,567,505,63,22,15,33,16,14
29,HILLSBOROUGH,4151,SICKLES HIGH SCHOOL,542,509,68,17,15,32,19,17
29,HILLSBOROUGH,4154,SOUTH COUNTY CAREER CENTER,28,455,0,93,7,0,0,0
29,HILLSBOROUGH,4155,BOWERS-WHITLEY CAREER CENTER,36,456,3,86,11,3,0,0
29,HILLSBOROUGH,4221,TAMPA BAY TECH HIGH SCHOOL,520,501,55,21,24,39,11,5
29,HILLSBOROUGH,4251,RAMPELLO K-8 MAGNET SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,4321,DOROTHY THOMAS CENTER,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,4331,NORTH TAMPA EPIC 3 CENTER,6,*,*,*,*,*,*,*
29,HILLSBOROUGH,4332,BRANDON EPIC 3 CENTER,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,4381,TINKER K-8 SCHOOL,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,4391,ACTS,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,4442,WEBB MIDDLE SCHOOL,7,*,*,*,*,*,*,*
29,HILLSBOROUGH,4522,TURKEY CREEK MIDDLE SCHOOL,2,*,*,*,*,*,*,*
29,HILLSBOROUGH,4611,WALKER MIDDLE MAGNET SCHOOL,45,548,100,0,0,2,9,89
29,HILLSBOROUGH,4731,WHARTON HIGH SCHOOL,527,500,55,28,17,32,13,10
29,HILLSBOROUGH,4741,WILLIAMS MIDDLE MAGNET SCHOOL,60,549,100,0,0,3,7,90
29,HILLSBOROUGH,4761,WILSON MIDDLE SCHOOL,23,*,100,*,*,*,*,*
29,HILLSBOROUGH,5041,YOUNG MIDDLE MAGNET SCHOOL,3,*,*,*,*,*,*,*
29,HILLSBOROUGH,5371,HOSPITAL/HOMEBOUND/HOMEBASED PROGRAMS,11,480,18,64,18,18,0,0
29,HILLSBOROUGH,6606,TERRACE COMMUNITY MIDDLE SCHOOL,26,549,100,0,0,4,0,96
29,HILLSBOROUGH,6609,PEPIN ACADEMIES,60,471,10,68,22,10,0,0
29,HILLSBOROUGH,6620,HORIZON CHARTER SCHOOL OF TAMPA,11,546,100,0,0,0,9,91
29,HILLSBOROUGH,6625,LITERACY/LEADERSHIP/TECHNOLOGY ACADEMY,15,532,100,0,0,13,33,53
29,HILLSBOROUGH,6626,KIDS COMMUNITY COLLEGE RIVERVIEW SOUTH,19,520,100,0,0,32,63,5
29,HILLSBOROUGH,6634,BROOKS DEBARTOLO COLLEGIATE HIGH SCHOOL,134,505,60,19,20,38,13,10
29,HILLSBOROUGH,6637,INDEPENDENCE ACADEMY,19,507,68,5,26,42,16,11
29,HILLSBOROUGH,6645,ADVANTAGE ACADEMY MIDDLE SCHOOL,18,488,28,50,22,22,6,0
29,HILLSBOROUGH,6646,SEMINOLE HEIGHTS CHARTER HIGH SCHOOL,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,6656,PIVOT CHARTER SCHOOL,53,486,23,49,28,17,6,0
29,HILLSBOROUGH,6657,NEW SPRINGS SCHOOLS,18,520,94,0,6,56,22,17
29,HILLSBOROUGH,6659,WEST UNIVERSITY CHARTER HIGH,21,463,10,86,5,5,0,5
29,HILLSBOROUGH,6661,BELL CREEK ACADEMY HIGH SCHOOL,103,501,60,20,19,44,12,5
29,HILLSBOROUGH,6663,CHANNELSIDE ACADEMY MIDDLE SCHOOL,15,504,67,13,20,47,13,7
29,HILLSBOROUGH,6668,BELL CREEK ACADEMY,33,526,97,0,3,36,21,39
29,HILLSBOROUGH,6669,RCMA LEADERSHIP ACADEMY,4,*,*,*,*,*,*,*
29,HILLSBOROUGH,6671,HILLSBOROUGH ACADEMY OF MATH AND SCIENCE,17,522,88,0,12,24,41,24
29,HILLSBOROUGH,7004,HILLSBOROUGH VIRTUAL FRANCHISE HIGH SCHOOL,1,*,*,*,*,*,*,*
29,HILLSBOROUGH,7023,HILLSBOROUGH VIRTUAL SCHOOL,34,509,76,12,12,50,12,15
29,HILLSBOROUGH,7677,TOWN & COUNTRY CHARTER HIGH SCHOOL,9,*,*,*,*,*,*,*
29,HILLSBOROUGH,7813,KIDS COMMUNITY COLLEGE CHARTER HIGH SCHOOL,33,486,33,45,21,30,3,0
29,HILLSBOROUGH,7815,SPORTS LEADERSHIP AND MANAGEMENT ACAD (TAMPA),55,489,40,35,25,40,0,0
30,HOLMES,0031,POPLAR SPRINGS HIGH SCHOOL,34,492,44,32,24,38,3,3
30,HOLMES,0041,BETHLEHEM HIGH SCHOOL,36,497,56,28,17,44,8,3
30,HOLMES,0061,PONCE DE LEON HIGH SCHOOL,42,484,29,48,24,21,2,5
30,HOLMES,0261,HOLMES COUNTY HIGH SCHOOL,108,495,44,26,30,41,4,0
30,HOLMES,0471,GRADUATION ASSISTANCE PROGRAM,3,*,*,*,*,*,*,*
30,HOLMES,7004,HOLMES VIRTUAL FRANCHISE,2,*,*,*,*,*,*,*
31,INDIAN RIVER,0031,VERO BEACH HIGH SCHOOL,632,495,43,36,21,26,9,8
31,INDIAN RIVER,0033,ALTERNATIVE CENTER FOR EDUCATION,3,*,*,*,*,*,*,*
31,INDIAN RIVER,0081,GIFFORD MIDDLE SCHOOL,20,*,100,*,*,*,*,*
31,INDIAN RIVER,0171,SEBASTIAN RIVER MIDDLE SCHOOL,7,*,*,*,*,*,*,*
31,INDIAN RIVER,0271,OSLO MIDDLE SCHOOL,8,*,*,*,*,*,*,*
31,INDIAN RIVER,0291,SEBASTIAN RIVER HIGH SCHOOL,281,497,55,31,14,34,14,7
31,INDIAN RIVER,0371,STORM GROVE MIDDLE SCHOOL,18,559,100,0,0,6,0,94
31,INDIAN RIVER,5001,INDIAN RIVER CHARTER HIGH SCHOOL,179,501,58,26,17,39,12,7
31,INDIAN RIVER,5006,IMAGINE AT SOUTH VERO,15,545,100,0,0,0,7,93
31,INDIAN RIVER,7001,INDIAN RIVER VIRTUAL INSTRUCTION PROGRAM,1,*,*,*,*,*,*,*
32,JACKSON,0021,MARIANNA HIGH SCHOOL,157,497,54,29,17,38,11,5
32,JACKSON,0061,MARIANNA MIDDLE SCHOOL,1,*,*,*,*,*,*,*
32,JACKSON,0121,MALONE HIGH SCHOOL,46,501,59,15,26,43,13,2
32,JACKSON,0141,SNEADS HIGH SCHOOL,105,501,55,14,30,42,10,3
32,JACKSON,0181,GRAND RIDGE SCHOOL,1,*,*,*,*,*,*,*
32,JACKSON,0212,JACKSON ALTERNATIVE SCHOOL,6,*,*,*,*,*,*,*
32,JACKSON,0251,COTTONDALE HIGH SCHOOL,43,509,74,12,14,49,19,7
32,JACKSON,0491,GRACEVILLE HIGH SCHOOL,19,504,68,16,16,42,5,21
32,JACKSON,7001,JACKSON VIRTUAL INSTRUCTION PROGRAM,3,*,*,*,*,*,*,*
33,JEFFERSON,0024,JEFFERSON COUNTY HIGH A SOMERSET CHARTER,31,476,13,71,16,13,0,0
34,LAFAYETTE,0021,LAFAYETTE HIGH SCHOOL,62,507,77,13,10,56,16,5
35,LAKE,0080,EAST RIDGE MIDDLE SCHOOL,2,*,*,*,*,*,*,*
35,LAKE,0081,EUSTIS HIGH SCHOOL,257,502,57,21,22,35,12,10
35,LAKE,0161,LEESBURG HIGH SCHOOL,318,485,33,48,19,26,5,2
35,LAKE,0181,MT. DORA HIGH SCHOOL,278,495,47,26,28,37,6,4
35,LAKE,0211,TAVARES HIGH SCHOOL,265,501,58,25,17,40,10,8
35,LAKE,0213,TAVARES MIDDLE SCHOOL,1,*,*,*,*,*,*,*
35,LAKE,0231,UMATILLA HIGH SCHOOL,148,491,41,37,22,32,8,1
35,LAKE,0251,OAK PARK MIDDLE SCHOOL,1,*,*,*,*,*,*,*
35,LAKE,0401,CLERMONT MIDDLE SCHOOL,1,*,*,*,*,*,*,*
35,LAKE,0411,MT. DORA MIDDLE SCHOOL,3,*,*,*,*,*,*,*
35,LAKE,0481,WINDY HILL MIDDLE SCHOOL,7,*,*,*,*,*,*,*
35,LAKE,0536,LAKE ACADEMY EUSTIS,0,*,*,*,*,*,*,*
35,LAKE,0571,UMATILLA MIDDLE SCHOOL,1,*,*,*,*,*,*,*
35,LAKE,0697,EUSTIS MIDDLE SCHOOL,3,*,*,*,*,*,*,*
35,LAKE,0701,SOUTH LAKE HIGH SCHOOL,504,497,52,28,20,35,11,6
35,LAKE,0801,EAST RIDGE HIGH SCHOOL,511,502,62,22,16,40,14,8
35,LAKE,0901,LAKE MINNEOLA HIGH SCHOOL,473,499,53,24,23,35,12,5
35,LAKE,7004,LAKE VIRTUAL FRANCHISE,10,509,70,30,0,40,20,10
35,LAKE,9010,LAKE ACADEMY LEESBURG,1,*,*,*,*,*,*,*
35,LAKE,9013,LAKE COUNTY ACER PROGRAM,0,*,*,*,*,*,*,*
35,LAKE,9018,ALEE ACADEMY CHARTER SCHOOL,33,456,0,91,9,0,0,0
35,LAKE,9022,ALTERNATIVE EDUCATIONAL DEVELOPMENTAL PROGRAM,2,*,*,*,*,*,*,*
36,LEE,0133,CHALLENGER MIDDLE SCHOOL,2,*,*,*,*,*,*,*
36,LEE,0141,CYPRESS LAKE MIDDLE SCHOOL,2,*,*,*,*,*,*,*
36,LEE,0152,LEE ADOLESCENT MOTHERS PROGRAM,10,462,0,90,10,0,0,0
36,LEE,0161,PAUL LAURENCE DUNBAR MIDDLE SCHOOL,28,540,100,0,0,11,14,75
36,LEE,0221,FORT MYERS HIGH SCHOOL,505,503,60,26,14,32,15,13
36,LEE,0241,LEHIGH SENIOR HIGH SCHOOL,444,492,41,35,23,30,10,2
36,LEE,0242,VARSITY LAKES MIDDLE SCHOOL,3,*,*,*,*,*,*,*
36,LEE,0311,NORTH FORT MYERS HIGH SCHOOL,507,506,64,22,15,34,17,13
36,LEE,0351,LEXINGTON MIDDLE SCHOOL,1,*,*,*,*,*,*,*
36,LEE,0382,OAK HAMMOCK MIDDLE SCHOOL,1,*,*,*,*,*,*,*
36,LEE,0491,ISLAND COAST HIGH SCHOOL,211,495,47,25,28,36,9,1
36,LEE,0511,SOUTH FORT MYERS HIGH SCHOOL,311,494,51,32,16,33,13,5
36,LEE,0531,CYPRESS LAKE HIGH SCHOOL,420,493,45,33,22,31,9,5
36,LEE,0552,SUCCESS ACADEMY,21,462,5,90,5,5,0,0
36,LEE,0582,HARNS MARSH MIDDLE SCHOOL,3,*,*,*,*,*,*,*
36,LEE,0591,RIVERDALE HIGH SCHOOL,313,503,63,16,21,46,14,4
36,LEE,0601,NORTH FORT MYERS ACADEMY FOR THE ARTS,3,*,*,*,*,*,*,*
36,LEE,0611,BONITA SPRINGS MIDDLE CENTER FOR THE ARTS,2,*,*,*,*,*,*,*
36,LEE,0621,CAPE CORAL HIGH SCHOOL,393,501,56,27,17,30,13,12
36,LEE,0651,ROYAL PALM EXCEPTIONAL SCHOOL CENTER,1,*,*,*,*,*,*,*
36,LEE,0671,GULF MIDDLE SCHOOL,1,*,*,*,*,*,*,*
36,LEE,0682,SW FL ADDICTION SERVICES-THE VINCE SMITH CNTR,2,*,*,*,*,*,*,*
36,LEE,0691,LEHIGH ACRES MIDDLE SCHOOL,16,536,100,0,0,6,25,69
36,LEE,0721,MARINER HIGH SCHOOL,310,499,53,25,22,40,9,4
36,LEE,0722,MARINER MIDDLE SCHOOL,23,532,100,0,0,9,43,48
36,LEE,0731,ESTERO HIGH SCHOOL,450,502,57,20,23,38,11,9
36,LEE,0745,EAST LEE COUNTY HIGH SCHOOL,323,487,37,44,19,27,7,2
36,LEE,0761,TRAFALGAR MIDDLE SCHOOL,1,*,*,*,*,*,*,*
36,LEE,0821,THREE OAKS MIDDLE SCHOOL,2,*,*,*,*,*,*,*
36,LEE,0831,DUNBAR HIGH SCHOOL,395,487,39,48,13,23,11,5
36,LEE,0841,BONITA SPRINGS HIGH SCHOOL,73,515,89,3,8,52,25,12
36,LEE,0861,IDA S. BAKER HIGH SCHOOL,411,497,53,26,22,38,10,4
36,LEE,4102,BONITA SPRINGS CHARTER SCHOOL,22,542,100,0,0,5,23,73
36,LEE,4121,GATEWAY CHARTER HIGH SCHOOL,101,488,33,39,29,27,6,0
36,LEE,4141,SIX MILE CHARTER ACADEMY,6,*,*,*,*,*,*,*
36,LEE,4155,FLORIDA SOUTHWESTERN COLLEGIATE HIGH SCHOOL,107,528,94,2,4,22,28,44
36,LEE,4171,OASIS CHARTER MIDDLE SCHOOL,1,*,*,*,*,*,*,*
36,LEE,4181,OASIS CHARTER HIGH SCHOOL,209,503,61,19,20,39,14,8
36,LEE,4212,CITY OF PALMS CHARTER HIGH SCHOOL,13,460,0,92,8,0,0,0
36,LEE,4223,PALM ACRES CHARTER HIGH SCHOOL,7,*,*,*,*,*,*,*
36,LEE,4242,NORTH NICHOLAS HIGH SCHOOL,18,474,17,67,17,17,0,0
36,LEE,4251,CORONADO HIGH SCHOOL,14,*,0,*,*,*,*,*
36,LEE,4261,GATEWAY CHARTER INTERMEDIATE SCHOOL,38,520,92,0,8,45,26,21
36,LEE,4274,ISLAND PARK HIGH SCHOOL,17,463,12,76,12,0,12,0
36,LEE,4302,DONNA J. BEASLEY TECHNICAL ACADEMY,4,*,*,*,*,*,*,*
36,LEE,4303,NORTHERN PALMS CHARTER HIGH SCHOOL,5,*,*,*,*,*,*,*
36,LEE,7004,LEE COUNTY VIRTUAL FRANCHISE,38,503,58,21,21,39,13,5
36,LEE,9450,COUNTY WIDE EXCEPTIONAL CHILD PROGRAMS,8,*,*,*,*,*,*,*
37,LEON,0021,LEON HIGH SCHOOL,435,505,66,17,17,38,18,10
37,LEON,0032,ELIZABETH COBB MIDDLE SCHOOL,55,522,93,0,7,31,40,22
37,LEON,0051,JAMES RICKARDS HIGH SCHOOL,251,485,32,47,22,27,4,1
37,LEON,0092,RAA MIDDLE SCHOOL,22,536,100,0,0,14,23,64
37,LEON,0161,AMOS P. GODBY HIGH SCHOOL,207,487,33,43,24,28,3,1
37,LEON,0191,SECOND CHANCE AT GHAZVINI LEARNING CENTER,3,*,*,*,*,*,*,*
37,LEON,0204,SAIL,102,493,42,33,25,28,11,3
37,LEON,0222,GRIFFIN MIDDLE SCHOOL,3,*,*,*,*,*,*,*
37,LEON,0291,R. FRANK NIMS MIDDLE SCHOOL,9,*,*,*,*,*,*,*
37,LEON,0451,FAIRVIEW MIDDLE SCHOOL,30,556,100,0,0,3,3,93
37,LEON,0452,HERITAGE TRAILS COMMUNITY SCHOOL,3,*,*,*,*,*,*,*
37,LEON,0531,DEERLAKE MIDDLE SCHOOL,61,555,100,0,0,2,3,95
37,LEON,1091,LINCOLN HIGH SCHOOL,405,499,56,24,20,41,10,4
37,LEON,1141,LAWTON CHILES HIGH SCHOOL,449,511,77,8,15,43,23,10
37,LEON,1151,SWIFT CREEK MIDDLE SCHOOL,26,532,100,0,0,19,38,42
37,LEON,1201,WILLIAM J MONTFORD III MIDDLE SCHOOL,24,543,100,0,0,8,8,83
